date,STOCK_01,STOCK_02,STOCK_03,STOCK_04,STOCK_05,STOCK_06,STOCK_07,STOCK_08,STOCK_09,STOCK_10,STOCK_11,STOCK_12,STOCK_13,STOCK_14,STOCK_15
2021-02-02,0.0188067674225149,0.0312427164449371,0.0245943668585502,0.0037003976489493,0.0025069657327518,0.0022257602479545,-0.0038895887533531,-0.0055823372641516,-0.0195547108131523,0.0108480916381661,0.0019674538453908,0.0073798226283794,0.0130911679146585,0.0164374629175336,0.0152378249580358
2021-02-03,-0.0042249864922379,0.0031331244891488,0.0542959926524937,-0.0043624623993305,-0.006137733278917,-0.0050874123427978,-0.0117149040285829,0.0076605856201135,0.0110408200321909,0.0044187013081327,-0.0008413734391092,-0.0059887945024962,-0.0056401829310817,-0.0166666333687187,-0.0028784087291582
2021-02-04,0.0139034686071846,-0.0079930912112013,-0.0090114380931989,-0.0164775042445262,-0.009149162595533,-0.003206087576283,-0.0030062830735593,-0.0105385135385271,-0.0167325415169147,0.0041901331550777,-0.001684511473714,0.0068856109868686,-0.0022974207150353,0.0,0.0074231753325588
2021-02-05,-0.0104293875689657,-0.0266226899064218,-0.0334739136838213,-0.0070903932879043,-0.0085411247685758,-0.0079388911630577,-0.0029292264613026,-0.0144367037802375,-0.0294670152956347,-0.0137694233653089,-0.00787435660858,-0.011059393684901,-0.0130973579102835,-0.0062089947753477,-0.0156920507226505
2021-02-08,-0.0075466636105109,-0.0156017377304515,-0.0279064770725889,0.020877003203171,0.006053454977229,0.0240688475881971,-0.0384516704470466,-0.0223329599125839,-0.0391289347802531,0.0029617268511341,0.0019843012909364,-0.0045923372525983,0.0209275462694784,0.0151974689637446,0.0150410924076238
2021-02-09,-0.0266798244501382,-0.0208865472721363,-0.0342716620167112,-0.0149012605798179,-0.0118027763832321,-0.0155686076957991,-0.0009885710285132,-0.0113603336514898,0.0114289540691105,-0.0183493920411296,-0.023479481327791,-0.0200272457795163,-0.0007142815123331,-0.0053228249478002,0.0060776508104805
2021-02-10,0.0028960071944583,-0.0045909647207948,0.0047930652564192,-0.001392345258539,-0.0074940435983015,-0.0049255808762349,-0.0129529939394953,-0.004037145005257,-0.0116796487296692,-0.0076629431370948,-0.006662722194851,-0.0006365319897858,0.004216814061871,0.0030101680526481,-0.0209732322968231
2021-02-11,0.0032906756566408,0.0129617231536662,0.140213911604681,-0.0003169265757156,-0.0018879267724758,0.0057273811666822,0.0092042409413957,0.0098534057400194,0.0129707415650075,0.0080110818625778,-0.0008748641036,0.0073427913056072,-0.0032026472841396,0.001833867872141,-0.0149059622038291
2021-02-12,-0.0180054210538312,-0.0217843338077765,-0.0159734969413062,-0.0111582520332255,-0.0130022774493604,-0.0149688944626459,9.034301809474066e-05,0.0029643037149389,-0.0017072127014575,0.0090210121587606,-0.0014596847538682,0.0008527651629235,-0.0056408713463071,-0.0041602837552522,0.0026745077904
2021-02-15,0.0082475466856448,0.0037717874012812,0.0092329171600515,-0.0021798320233873,-0.0232335134989525,-0.0020853138989799,-0.0018057815834388,0.0025243770660903,0.0057956353453318,0.0087277471799018,0.0,0.0046172090336453,-0.0008617304161856,-0.0003343945167392,-0.0072295880367939
2021-02-16,-0.0034476981212477,-0.0029581246931823,-0.0121270098147936,-0.0152283692541835,-0.0051495625383058,-0.0152693425178387,-0.0057891380971606,-0.0125905287736926,-0.02371060253026,0.0083710466424256,0.0026310321126581,-0.037972219550095,-0.0113553503850941,-0.0051820920655338,0.004878350913116
2021-02-17,-0.0142460556904728,-0.012629385854905,-0.0223122299326652,-0.0045022903916337,-0.009612637841562,-0.0015128160615481,0.0089162446370838,0.0079615936592598,0.0280600994175812,-0.0055809207799301,-0.0046647019146105,-0.0083632428201945,0.0007268833868885,-0.010922510250223,-0.0139309357122908
2021-02-18,0.0041292014686198,0.0196533401411567,0.0271388326879276,-0.0007864008964817,0.0109502563733794,0.0052185927613173,0.0045992036032846,0.0031473809225739,0.019576279447139,-0.010382085047869,-0.0126769549680605,0.0082893986194738,0.0164897636239653,0.0146108512237819,0.0024974118340188
2021-02-19,0.0350899435019138,0.0166461464715828,0.0247061958593814,0.0102984568239028,0.0130480834909869,0.0018003904861316,0.0126569777443628,0.0147636495631737,0.0028617504472263,0.0183595465194099,0.0200061720198623,0.0228874089145119,0.0072893436200349,-0.0046885538550331,0.0012098570569094
2021-02-22,0.0185395319270926,0.0061889529240033,-0.014064334883703,0.009998594966557,-0.0009721233896775,0.0046388947325557,0.0088646322684657,0.0073350781051442,0.0084685285666481,-0.0058472423196429,-0.0020492971651939,-0.0001122103535757,-0.0042567578938708,0.0154778671283188,-0.0001423577154886
2021-02-23,-0.0144964915004761,-0.0105890699587656,-0.0111253945636004,-0.0094496693532774,-0.0187304169796705,-0.0143516197805068,-0.0193304887619135,-0.0128783210099062,-0.0174334359438352,-0.0294073653309498,-0.0319741827851355,-0.0307237910898108,-0.0198787242715422,-0.0057985507323562,-0.0099535461232931
2021-02-24,0.0083771886338332,-0.0017706112822031,0.0383459786810584,-0.0073332819362939,-0.0054535844105978,-0.0069216533709353,-0.0146043829577602,-0.0063402378872464,-0.0039015818739025,-0.00591553596973,-0.0133332430417999,0.0092754136483161,0.0001453168023046,0.0004998577996739,-0.0082586830145074
2021-02-25,-0.0149147044045307,-0.0054394073381943,-0.0308093741664056,-0.0112448591867395,-0.0164508090998045,-0.0120909360929779,-0.0077287631689381,-0.0152157685067998,-0.0132425089654375,-0.0541365676129307,-0.062039504459211,-0.0206134509906911,-0.0073410541797863,-0.0096601323123481,-0.0067340993460159
2021-02-26,-0.01387881929657,-0.0147828671401616,-0.020097320112959,0.0024463623336763,-0.0017740186214025,-0.0063249122745706,-0.0123705088419567,-0.0052333976404324,-0.0150270957267472,0.0253950776957854,-0.0088406896210511,-0.0421524145316418,0.0045397679450347,-0.0042044331454336,-0.0014581699923327
2021-03-01,0.0132661768572011,0.0214409921090574,4.355677654910295e-05,0.0095639164867507,0.011932303606142,0.0072775619752183,-0.0115050169321705,-0.0060121971292358,-0.0339664521049052,-0.0179573634659356,-0.0581435207357465,-0.037110749690428,0.0069247361948796,0.0101333569117418,0.0029205987140699
2021-03-02,0.0140890553478247,0.02705591295336,0.0477663204247698,0.0056187577382733,0.0010034698793301,0.0019409375011474,0.0037545142960473,0.0129166839500405,0.0067541413570808,0.0256762823147229,0.0087688925084361,0.0210454740967409,0.0123787694162262,,0.0053138364198357
2021-03-03,0.002621601603598,0.0178299289136372,0.00685694602643,0.0027938986474078,0.0095236938521656,0.0018296602993861,-0.0497474931443009,-0.0432945195514772,-0.0603790444236533,-0.0472441380874751,-0.0093881378665325,-0.0309174349714047,0.0141577985092118,0.0066631063520319,0.0111514395314942
2021-03-04,0.0186939925681777,0.0405369556897041,0.0541934577018841,-0.0020733171647744,0.0022342370236625,0.01415890505351,-0.0058060275421483,0.0031858817777992,0.0121800338234321,0.0194137474006317,0.0168481081076801,0.0092893992026175,0.0074738087423202,0.0055029860058459,-0.0056804604757754
2021-03-05,-0.0054539507670443,0.0116942971313562,0.0072042619131238,-0.0107122244926609,-0.006687995502757,-0.0053388336569938,-0.0117788109701274,-0.0126386049319281,-0.020850763256614,-0.0377821509105874,-0.0396963442645132,-0.0366561214970319,0.0002797925776689,-0.0046435630441804,0.0080994552714939
2021-03-08,0.0154837386239377,-0.025766786389638,0.0068024823187107,0.0099094429268382,0.0177058163484715,0.0158892093073343,0.0261420522651465,0.0147040995845715,0.0187520757691277,0.0105716304628853,-0.0025160985129726,0.0197336416076894,0.0153923549363756,0.0096635844723562,0.0107602259036834
2021-03-09,0.0119441663404817,0.0056935533882804,0.0115446291475371,0.0,-0.0036756666409755,0.0065834947053826,0.0448024260255373,0.0305991687650768,0.0369173948120569,0.0268207747483619,0.03027030325714,0.0250380874588644,-0.0072348561592642,-0.0046205749998752,-0.0034066498893229
2021-03-10,-0.0091032526430561,-0.0054420060978949,0.0102676135727741,-0.0184546645698043,-0.0159863130588696,-0.0095396437268006,-0.0228887890727067,-0.0203377617663476,-0.0134388983949966,-0.0258137671961011,-0.0332283350959727,-0.011378182732888,-0.0006245909803711,-0.0044760115740137,-0.006409155460095
2021-03-11,0.0069693122911587,0.0197214590015497,0.0273158242935815,0.000529542834647,0.0042494162465984,-0.0117977214237815,-0.0112821514615584,-0.0099313614028497,-0.0198232024534497,-0.0026734663185687,-0.0242403976908721,0.00376193155207,-0.0013891906257146,-0.0021648958189596,0.0080990702630336
2021-03-12,0.0083056237331251,0.0104804520313055,-0.0151519831823419,0.010057644797031,0.0052261164962821,0.0129386567697886,0.001160552839228,0.0099661784521107,-0.0102674414359885,-0.0152159772927938,0.0063033136049603,-0.0072414490575705,0.0203772105546184,0.016355125647341,0.0081764715177585
2021-03-15,-0.012293458802655,-0.014933812150033,-0.0092608842870636,0.0042581763423643,-0.0042088701621735,0.0124164554764047,0.0219259413062129,0.0101883247617466,0.021481692647844,0.0286606606527835,0.049742078447494,0.0190676145081361,-0.0052482437834779,0.0073891297189772,0.0167134572214497
2021-03-16,-0.0039803781119595,-0.0041608887534492,-0.0045609057084243,-0.009654389528888,-0.0057184485894898,-0.0193403085885173,0.0124762598454752,0.0116715328731857,0.010837947640947,0.0030351497885627,-0.0129869858844337,-0.0002824180969475,0.0028091282616655,0.0011409547444469,-0.003884360688105
2021-03-17,0.0197911295810995,0.0191837842421032,0.0217342357726415,0.0098141152652182,0.006501293044858,-0.0126750282306612,0.0171769859184149,0.0085897935290757,0.0185849649365741,0.0020174374679868,0.019559048506939,0.0071598102571379,0.0030747558816706,0.0071638024430764,0.0043173651082712
2021-03-18,0.0098896894075988,0.0126198504350321,0.0147865264527482,0.0007828227808068,0.0032298767919449,0.0074369200146942,0.0048640743187005,0.0095113471877583,-0.005012697628579,-0.0030199999835083,-0.0129054486207681,0.0013096684334066,0.0043593919920577,-0.0001616784554416,0.0099840714851222
2021-03-19,0.0156442145371329,0.0149622383384495,0.0143886336486562,0.0102326785189004,0.0104012607094694,,0.0015528251098788,0.004741805404508,-0.0004030022995135,0.0121164011772272,0.0106006818827568,0.0185900671885534,0.0084094654692874,0.0029102808756644,0.0122192609280682
2021-03-22,0.007701621450314,-0.0037113427085281,0.0067680998547459,0.011935522623014,0.0134803004272801,0.0457056829139828,0.0590004741946126,0.0416157307572691,0.0928335093515118,-0.0011509645598463,-0.0003496089175865,-0.0018037824107268,0.0055148366266071,0.0059649735885261,0.0084097781480143
2021-03-23,-0.0032496773984396,-0.0001742399786996,-0.0183086307357521,0.010455911260329,-0.0108825551079372,-0.0019022291278372,-0.0095581980996093,-0.0053546382586497,-0.0195536027855703,-0.0133681466544611,-0.021336183961616,-0.0118521430320202,0.0048156945720529,-0.0030449082806035,-0.0098191231316879
2021-03-24,-0.0112902954469836,-0.0098893524736272,-0.0208355613383633,0.0449239730818094,0.0158922808825616,0.0323974425275623,0.01712752165771,0.0049692101850054,0.0136405799361438,0.001491038365726,-0.0121514159811241,-0.0034713541518217,0.0068563514920452,0.0094838954459199,0.0165727241842452
2021-03-25,0.005495647616859,,0.0058032835989845,-0.0027777282432528,-0.0012032913142304,0.0070301820688976,-0.0165825597176912,-0.0131269637033131,-0.0138282293130496,-0.0010970610165275,0.0072356993707065,0.0027059990418529,0.0063463841782436,0.0006370997073246,0.0075499838392352
2021-03-26,-0.0159720900192769,-0.0075788782613083,0.0200466653388313,-0.0050255774655627,0.0055422931719961,0.0046215171685612,-0.0044329041541005,0.0038176919807491,-0.0029175404051241,0.0032949251636209,0.0035919705289924,0.0079401227824842,-0.0082773227782534,-0.0023870917974789,-0.0019231919530111
2021-03-29,-0.0075911715872473,-0.0226684559388135,-0.0148664127051277,-0.0003044142503235,0.0014376989804749,0.0112387959184729,0.0070716874154668,0.0055259447837887,0.0075508251148586,0.0049261246533554,0.0275592400090636,0.0074163928772954,-0.001987193400043,-0.0017546521744072,-0.0029232575191388
2021-03-30,-0.0043531287625625,0.002333605902155,-0.0248075678908462,-0.0021306344957819,-0.0100504293722403,0.0004223633045827,-0.0010402030417734,0.0035457776334468,0.0073068147062642,-0.000155631363748,-0.0080113382856091,0.0087668554594502,0.0027213078547163,0.0017577363903866,-0.0048645326406036
2021-03-31,0.0341036126531328,0.0223993657830989,-0.0012078985396928,0.013360243075259,0.0024173853714535,0.0096701317679412,0.0046861545088314,0.0133670560035452,0.0140426619130182,0.0038131508037009,0.0028090880498865,0.0057230654904869,0.0046336989806516,0.007337618341541,0.0010046406943047
2021-04-01,-0.0021139393585793,-0.0127655799712883,0.0111476022873446,-0.0016253998712697,-0.0067519150232809,-0.027440460006932,0.0024188216732845,0.0020337578432865,-0.0049525216015999,0.0755098896812926,0.0336134097869524,0.0144221921625287,-0.0050733967239291,-0.0015834296173572,-0.0067563891313198
2021-04-02,0.0001207766925157,0.0092960998763556,0.0091189083620408,-0.0010250995973448,-0.0002427394057623,-0.0125831602906364,-0.0116331511240768,-0.0088146546484275,-0.0266359142940622,0.0079288825981707,0.0287941683259702,0.0081917936815159,0.0003308747365846,0.0065027188683788,0.007004265172398
2021-04-05,0.0075048637430557,-0.0014888899537897,0.0246278031851379,-0.0281281733627022,-0.0152986269737079,-0.0017216498115338,0.0195292471277983,-0.0023403066816368,-0.0062492513512216,0.0112279404670152,0.0062561068819269,-0.0169864699015668,0.0010593650091541,0.0015758904045197,0.0022071374151182
2021-04-06,0.0069683942248752,0.0002774435370984,0.0095419083623533,0.0094403763549557,-0.0076450394507215,-0.036235400910721,-0.003164093460741,0.0009383592652105,0.0029538776248185,-0.0012730380338793,-0.0163612625595578,0.0089247520500568,0.0001984888267785,0.0018879887633249,0.0010677274831902
2021-04-07,-0.005846657682085,-0.0081125122762601,-0.0296086032769747,0.0064601275066498,-0.0096918107346353,0.0025915304095365,-0.0079779279742282,-0.0048628961500811,-0.0140605846730087,-0.0029031508775176,-0.0053227390533351,0.0054020490954631,0.0036658686574055,0.0043969622431312,0.0063995319430063
2021-04-08,-0.0097805892820369,-0.0012232535443288,0.0005533682356069,-0.0054404967407406,0.0090339558344016,-0.0074673136576841,0.0031995172701739,-0.0042978205207058,-0.0146461920191748,-0.001917558048526,-0.0010032255989765,0.0087096491113241,0.0346039761745107,0.0014071361097631,0.0050341195169369
2021-04-09,0.0018785561214653,-0.0139628037554825,-0.002839221506369,0.0060849809280927,-0.0074609140810726,0.0105824342347424,0.0188776709412992,0.0139545537381389,0.0135927687021775,0.0013521908302007,-0.0036827370269059,0.0067316591679262,0.0017939506636819,-0.0015613091839806,0.0067883985593879
2021-04-12,-0.0094358410466481,-0.0225358780589481,-0.029620731971088,0.0091643661375433,-0.0145324881249969,0.0060948777693552,-0.0142131381668296,-0.014520627439982,-0.0150507777499093,-0.0217439816301402,-0.0309139666423986,-0.0130246719482904,0.0002559992293846,-0.001563815468738,-0.007790092147532
2021-04-13,-6.106112322412649e-05,0.0724346681254997,0.0272475385584141,-0.0154982366099274,-0.0177981214992575,-0.0182345949072585,-0.0091829768508923,-0.0178117585716967,-0.0158682877799237,-0.0177236118510289,-0.0138696880308325,-0.0086012735747745,-0.0115736468878931,-0.0046984051260944,-0.0043544934723935
2021-04-14,0.0283952506669633,0.0320277286315402,0.0100163784759292,0.002336728352533,0.002847318675305,0.0155710102050792,0.0119532173569876,0.00584417183959,0.0075643142048877,0.0134588855708344,0.0158227850382548,0.0149749862281534,0.0122267078795033,0.0020456647820534,0.003114566343757
2021-04-15,0.0075410127188235,0.0079714347526966,0.0192095124436517,0.0042942652642337,0.00387206958703,0.0033028189884256,0.012924685091846,,0.0163984663915301,0.0086827983643742,0.0134996560294342,0.0053863117763244,-0.0005752163966594,0.0073805361910095,-0.0027084082718713
2021-04-16,-0.0005305003973506,-0.0055327845725831,0.0418393511400048,-0.0006107268587316,0.008228341985857,0.0073360856519644,-0.0310122060396282,-0.0079488359201717,-0.0034988679269896,0.0214117861478808,-0.0081967293466045,-0.0083566426577994,0.0012150562713317,0.0023382809562919,0.0041066518864889
2021-04-19,-0.00619130021412,-0.0004907495749904,-0.0242130848131807,0.0087409135578955,-0.0038256556905215,-0.0046600518365316,-0.039853413679921,-0.0430520485819223,-0.0379402359445062,-0.0161471079900227,-0.0303031073202222,-0.0211408573668393,-0.0008945812902652,-0.0045100446513428,-0.0027044226255
2021-04-20,-0.0064672949900828,-0.0033070257880499,-0.0144629646885146,-0.0130884973422741,-0.0156168983250696,-0.0080057027244585,-0.0197094091820423,-0.0200571846915283,-0.0258514640026268,-0.0211633491327483,-0.0106534568694003,-0.0141584996908443,-0.0012782952992953,-0.0056240832005215,-0.0037042476154639
